product_id,product_name,category,price
ad4ffd66-7132-475c-a4b3-b8e32f885209,Experience,home,229.3
55c6e7f5-c9f0-474a-bcf5-174df7e67930,Media,Fashion,175.16
b559ae98-2bd3-419e-b05a-6f83b9cfbc66,Budget,Electronics,398.72
ae0560f1-9c5f-4862-9ca6-a7db7564c8bb,Write,Home,476.26
61cfbea2-8e58-4784-a10f-64fb7a12359f,Choice,fashion,308.28
9ccebc9d-6aad-4cd6-ae84-03661a32ed79,Meet,Home,10.64
5e70afe4-7b9d-4c6e-a040-bb261f32cf75,Force,electronics,287.55
b9f1a76b-5307-4ea8-9708-b77382d0d5a4,Far,Fashion,101.96
4283d94d-806f-415e-bbc9-2cf9cadf339c,None,Electronics,179.13
ff534851-db84-4206-8e31-17dfac9eb400,Answer,Electronics,238.68
1eb7c745-efb2-45c4-83ab-3ccbbee59d05,Candidate,Fashion,476.37
945e85e6-3f1a-42a1-ba18-110f82159732,Play,Electronics,132.72
85040ba1-25a6-4cc9-be72-baeb5689c53f,Check,fashion,76.49
e4fef3df-552c-4a48-9f94-52cda92195c4,Music,Fashion,302.18
f314c8f8-2361-4b72-8398-bec2b474fdcf,Hit,fashion,105.1
9ae22282-e94f-4fcb-91a0-375a09def091,Maintain,Fashion,169.18
7d7a6e65-9d38-48c6-b82f-67c479846af3,Within,home,117.84
4e5159f8-4c07-47f7-a4d7-a9b32b893dea,Walk,home,401.4
7252d6a8-385c-426e-8193-5077800d2154,Seven,home,473.49
f6b0e8f1-4791-4c49-ab30-cb865721ba57,Challenge,Fashion,300.75
b7276a34-6a9f-47e5-bb3a-b847746a9420,Live,home,253.28
0147d427-71e9-4171-9e53-4faf610a3868,Deep,fashion,32.85
a58a5b0e-ee85-4879-8e12-3cca83f92636,Pull,electronics,479.93
f62c1808-46fa-49cf-a027-edb12a83c5f6,Hospital,Home,206.78
4a4987e7-828d-4f38-bda3-e67fd3d7e487,Out,home,294.86
d0deafa5-0c11-4556-9d59-63f9084bd0e3,Account,Fashion,46.64
1e75fcc4-c8c6-414f-ac09-012323760db9,Husband,home,228.44
3967f0ea-a38f-4ba8-928b-b8241b228817,Simple,Home,166.15
227d26db-b1c6-445e-ae57-5f46b09c1844,Image,Home,307.98
3d9397b8-a6d8-4f38-ac87-19d7138710e4,Red,Electronics,172.22
a77f4e80-d3f3-4f00-9444-abd776ddc065,Information,home,142.03
c3f77bb6-72bf-4864-b026-7b17bcb083d6,Talk,fashion,373.47
ba54ab0c-fd64-4b93-b9df-3b7bad24f669,Recognize,fashion,487.33
64081299-1113-44e6-9f20-a7c3eaa92dec,Really,home,390.13
be788bbd-4134-46ae-8a26-606f379c35ac,Itself,Home,30.24
b6906c7e-7f90-40a1-8b7f-5b09b9bda396,Apply,electronics,451.91
c00edf1c-bd0a-4b33-910c-fdbbfa8ab4c5,Lawyer,Fashion,218.5
1cc3a43d-ebe6-4946-b314-b2a774504a20,Leader,Home,421.81
4771bebb-dcbc-487c-91c4-957d2d4267dc,Film,Home,66.85
0e00a37c-7f02-4d11-a8f9-f6c2ca251939,Recently,home,87.81
9b3640f9-c1dd-4eaf-8223-ee783f4a75eb,Government,Home,261.06
43636291-b575-4ceb-aeba-c2e7df9724db,Pattern,Home,167.25
8bf23d2e-ae43-43be-b6e5-af7bd2a534cf,Exist,electronics,97.69
f92a9da9-3d54-4023-b6f2-b94d82ffb646,Buy,Fashion,49.65
c8aff904-7640-402b-9784-0c3e275fb498,Almost,Fashion,254.7
25cacab5-8c16-4637-851f-051896b1258f,Who,fashion,363
560f7998-54be-4df4-bfca-cf5a1b49d7df,Control,Electronics,114.34
b0044081-84f4-4b0f-9ff8-6cbc35cadd5a,Nation,Fashion,35.36
00c1721c-9e62-42de-a5a1-36b1933508d9,Themselves,Fashion,91.34
55320591-49c9-4c5e-b221-2c46b84e3a11,Environmental,home,407.41
107d1e5a-c994-4581-a48c-f75caf19149d,Lose,Electronics,270.57
b2a6c1e3-e862-41fe-b759-589fa2586bd9,Fill,Fashion,79.44
5f51232f-629f-43f3-9094-11105d71375a,From,electronics,498.24
d14dea84-a144-4a40-b82e-95c688945b1e,Lawyer,home,414.67
14b41da2-d4b2-4ea5-bef7-5a6ea74e710d,Camera,Home,43.13
60e687e4-018b-4346-95a0-dca1e6a99be0,Do,fashion,446.2
ba0fea14-2a3a-4ceb-bac0-0071cf992633,High,Home,322.45
9b14f7e8-857b-43ef-9a41-2930c046e45d,On,home,182.09
2d5bf934-7d65-4008-bc9c-10b72f993016,Ahead,fashion,269.39
844b67ea-0544-4167-b021-d61bf99e12eb,Popular,Home,365.59
4054b0ba-b218-4f37-bb53-cbc63006216d,Realize,electronics,58.68
9b1197c5-15af-451c-a773-0db170829228,Specific,fashion,220.46
7aa936b8-c65e-4434-a4c4-6fb01bd4224f,Old,Electronics,449.48
e86cfd4b-d07d-42eb-b5da-255704074055,Ball,electronics,90.87
9c6ddc7f-dbc3-40b5-9e42-fbd5d7a13ebc,Back,fashion,16.42
639f9b94-9925-46fb-8700-ec39f92af36d,Agreement,Electronics,234.82
85022245-d576-48b5-bc01-d0a26f30a291,First,electronics,74.99
5553cd76-9054-4d9f-895b-bcac513c23c4,School,home,46.24
0862f056-c61b-4817-8fb3-093618a4ca73,Court,fashion,254.97
68717609-e9b5-49dc-8ba3-e90c732bf198,Assume,Home,62.56
a1263415-d6e6-46ec-8a8e-561280a083f5,Threat,home,345.29
b9d0472a-0080-4b4b-bd48-31f129a8dd7f,Benefit,Home,241.33
fe699596-e788-4a97-a52e-0dfbfac699a1,Just,fashion,411.04
69aa1744-d296-4a04-aaf1-3f30e45a030f,Keep,Electronics,331.14
b54a1ca3-00fa-41bd-98f9-c5b19718fa0b,Feeling,home,394.17
b01c4660-01b0-40f2-9825-2f73599a78bd,Will,Home,150.47
b307635d-863a-4588-9772-54598e7e10f3,Protect,Home,344.38
b64565b4-9e0a-4f20-a7d0-9659da070a07,Speak,fashion,148.68
7be34aa1-e949-40f9-8a03-ef3718db6d87,Simply,fashion,330.4
7965d524-ff2e-4608-ad1e-f77f408be931,Us,fashion,285.46
6afea56e-b300-4624-ab87-b2fa37d62947,Role,fashion,299.51
11fca83b-f85f-403a-b758-6d87693c471d,Would,Fashion,309.67
12f17a54-8613-4bb1-8390-1c5f2a84024a,Reduce,Electronics,152.35
f3d4f832-5959-487d-9f00-424c6b18c391,Ask,fashion,410.71
265c56b8-e21b-454b-9c7a-ac3fe8111d8b,Short,electronics,18.13
897b8d82-703e-4df1-bf13-03051debad09,Conference,Home,266.17
9c6ee91d-16fc-457e-888f-fafb91773296,Daughter,fashion,458.4
1ff65aa3-206e-4f23-80c3-ce1bc014ba0c,Protect,Fashion,265.75
c212a023-ea1f-4683-85c0-d086fa512469,Generation,electronics,463.87
6a9ffca5-505e-43e9-9189-a38ca10c9188,Not,Home,163.36
58957c5f-6c0e-43bf-9db2-74d7b842adf6,Hold,fashion,343.3
609dab96-8943-45eb-b9cd-740c8aec09a1,News,Electronics,273.87
52efc48a-dcd0-49ea-bc2a-5487f4302483,Between,Home,227.99
81788fe1-bdae-4e8d-bee3-abd108804f78,Religious,home,370.27
e2103bf6-185b-4964-a22a-baa8388952fc,Challenge,Home,133.1
3beed10c-07eb-4909-b1a2-b0f0bd9aa2b1,Theory,electronics,218.41
0df8a16d-3ba6-44a8-83bb-66b97a97bdad,Decision,Electronics,476.35
5d676102-b646-430f-a26f-66dd2f6d2ad3,Hold,fashion,305.33
f8dd0d72-189d-4225-a6f5-9d44d9c8e37c,He,electronics,134.49
05b948ad-e943-494c-bf0e-339297d358c8,Billion,Fashion,151.94
928308b2-7992-4a37-84b1-5c3c8ecc1439,Reason,home,31.25
be4f3ae5-4cb6-4e97-9c49-2c2b2ac2d853,Key,Fashion,243.04
43d5a8c7-ee20-4a0a-a933-f4cca5abad8e,Point,fashion,55.3
5a867f83-35a0-4c58-ab3d-4ab12da926b7,Reason,Electronics,62.47
7512afe0-04ff-4cc4-ba4c-2775760fc4e1,Order,Fashion,404.73
3e260a97-4c5c-4832-95ee-5880c8b08af4,Response,home,226.09
4574e8c5-a4d2-4c65-a91e-355b31a5a43a,History,Electronics,402.43
226f0b34-1cdb-4614-ad3b-1a6b5c266a98,Order,fashion,430.74
6d48800f-1d18-4130-8145-d2feccdc0bb4,Stock,Home,358.84
65e2688a-4ae8-40fd-8b24-de9012415719,Throw,Fashion,78.99
6d01377e-1143-4c77-9f21-c3df871499b9,Other,fashion,156.94
f565e3e2-c45c-4a8b-9a1b-68d56e48db9d,Candidate,electronics,61.21
8fad7fd3-76a5-41df-942e-5f8ce9fcb3d1,Pass,Fashion,53.17
c8058ba7-21c3-4778-abd0-be8cc713492a,Mouth,electronics,241.96
c5242e86-3822-45b2-9670-902833f89cb8,Card,Electronics,472.41
9848c026-fabe-4eb6-9930-d6e78a596f9c,Name,Home,33.83
5eb5e8df-825b-41d9-a828-e1f5d4f742ac,Model,Home,469.28
4cfa197d-5262-447f-83c4-cb2845932a73,Item,Home,127.29
8dfc222f-8b30-4161-a1dd-46156a244aed,Present,electronics,475.08
10c386cf-a7a7-401a-b402-d742a8884600,Make,home,236.94
ebd0495b-2cb2-4a3b-a24d-b91e11ce859f,Short,Fashion,117.05
98b88ec7-22a7-4d0a-abfc-3f4c3e2402ca,Enter,electronics,111.66
e9c1fa8b-b5d5-4477-9d23-be96db730d2e,Or,home,408.76
007bc0bd-599f-4a06-b49d-60e12d8b51f1,Develop,home,274.17
cce9f171-816a-42e4-b07c-799640aebd98,Son,electronics,282.11
ab0b0532-43e6-4698-b0fa-84ab456b31fb,Economic,electronics,17.41
5e65beff-68dd-442f-ab80-e580cf64d037,Up,Electronics,20.35
ff9b9e11-a347-46d3-940a-52c45426e0fe,Class,Home,460.79
150f62f0-fe43-4a66-a30e-2d56e8c9d94c,Staff,Electronics,239.21
0cf3dd4d-d41a-4f3b-97dc-37c075d86b7a,Doctor,fashion,390.76
a43a573a-0e0c-4287-8fc7-1de8258940c9,Few,Electronics,109.74
3f9baa24-8d29-487f-a5bd-bcc9e2486e00,Beautiful,Electronics,128.55
451d0687-efae-4844-bbb1-cde235092e24,Move,home,168.22
96300536-6dbc-4bfd-99a3-1c0214582f09,Decide,home,205.97
7b8e529c-a0ac-4a65-86c6-1abd4ae14446,Fish,Electronics,368.37
4c284751-25ed-46ef-b61e-c93b0ef0072d,Resource,Fashion,497.35
04d8b9ec-bb43-4151-a3e3-e7a0b19f042c,Want,electronics,78.8
4c8398b4-3e9e-4891-81c9-80b0b65286cf,Hand,Home,65.88
8a07419b-44e6-4484-8a41-46af8cececb5,Support,fashion,162.86
d8990688-ace3-4c5d-9669-5068dedcef41,Character,Fashion,174.37
fa2d20c2-1528-4177-9440-97636c2ae4df,Their,Electronics,275.97
1a8da242-1a21-455f-b5d8-603722b0edf9,Now,Home,81.06
d1d37e33-e2ca-46d4-962d-a8aad5bc4b29,Share,Fashion,349.66
0ecf1d10-e7ea-47ca-a370-847701982bb6,Suffer,home,144.05
01ed6d5d-ab15-45ea-a866-b9a30b7df878,Knowledge,electronics,202.72
9c376e35-aabe-4d7d-a6b6-d10702a24bd8,Response,Electronics,216.52
742a6470-6334-4a6d-83fa-b2bd62cf2c35,Create,electronics,285.49
f3499b05-e2eb-43b9-bcf0-916334ea0715,Expert,fashion,260.94
9a758e0d-6d11-4f76-b839-d53f7cc1f0ce,Base,home,452.63
c05e29c0-be26-4092-b9d0-21d7ece7f50f,Figure,electronics,233.1
8c8184a2-49e5-41ca-8fb7-0e8804536bb4,In,home,392.7
b81a5691-aceb-48a0-a6e3-ea2b0e5df5c3,Occur,Electronics,338.13
1fa35eed-776b-4a79-8657-fdbc2039f2cf,Key,Home,299.87
ebea98ac-d847-4f65-a533-cd001e3a5abc,Well,electronics,437.89
c9d0d8ac-db23-4d6d-9fc3-577fd744440f,Reason,Electronics,58.62
b4a29b2c-046c-42c4-b35d-36fb9d6c78b7,Field,home,258.66
4ac8f37e-4eba-45cc-8b37-573e8cc1d412,Land,electronics,162.48
4a0469ab-f297-4728-98ec-28fa9278085d,Behind,Electronics,25.05
33f089b4-834e-4c66-9b01-56a3f20db89f,Too,fashion,242.93
7a477cc2-68f3-44e5-8bf9-6fc418c40bb1,Mother,Electronics,462.96
faab8df4-f0a0-4034-a7a0-c14dab987c14,Type,home,227.96
b37f11ff-e625-491e-a892-a2eda80f6076,Majority,Fashion,344.55
c798a597-baba-4b30-99e5-a44bfee8e76a,Newspaper,Home,338.91
02cf4058-e4af-4efa-99f2-1936ca470f19,Dog,Fashion,113.73
9ab7e6e0-1517-4b8d-bd1c-78e3a0500d03,Speak,electronics,19.21
7276214f-afe0-454f-be2a-c1b29c900fd2,Few,Fashion,124.66
910ab131-54ed-44e3-9e7a-1006c096a6e7,Address,home,321.33
aab143a7-bc7d-43b3-ac9b-b0391f111a7c,Buy,Home,451.6
8dc4f9fb-d6d8-407f-a248-aaeae2500ff4,Knowledge,Electronics,55.97
253038fc-7a28-4e0c-965c-bacdd01131d9,Image,fashion,349.83
ab69b0ba-3f2b-467a-85ca-2e8a9c5ccaa3,Your,fashion,397.9
dd7f8fdb-2d8b-475b-adba-831cbfe1ee7d,Ready,Fashion,101.41
e9c6b80f-c8af-4ef2-9b88-56f662f40bd5,Future,Electronics,261.7
6d555107-d4f1-49e1-9e5a-cdb8efe09a79,Late,electronics,405.77
34b39e26-cba4-4fff-8224-99d876a1f6a5,Sea,Fashion,64.54
ed849591-e852-43aa-985f-54e76eb04856,Treatment,Home,31.34
abe252f3-0d6a-4c33-9e8f-09de9cbe5366,Allow,Home,137.49
fe6bf313-62b3-47a2-89c2-b912cda9f304,Quality,home,326.98
1393b229-4fc4-49e5-9fe0-f7f8a9f6c1fa,Performance,fashion,289.48
93ba8d76-6354-4321-81bf-e51a788c1a0f,Book,electronics,108.89
b1c0217f-cb14-4201-8d73-ec99a29bc683,Talk,home,109.26
8fd0fe96-7ecb-41c9-973b-a18781112ee4,Oil,Fashion,392.06
0540e191-27f3-42ba-b7e8-7305a2b58f29,Test,electronics,230.14
a1af42ca-7b3f-484d-a324-a634cb5ecc17,By,Fashion,204.62
c5b66c4a-436e-4f0c-9641-eb1418a84c91,Performance,fashion,375.23
f4a866a3-7f40-4cb5-8f8d-6fd969b4db65,Decide,Fashion,446.2
79185846-211a-45eb-a630-95d45f2e0734,Contain,electronics,455.76
39dee082-979a-49e2-8238-1f842bfc715a,Tough,Electronics,113.74
ea6b4c09-5c8b-4082-9071-5f42cce617ba,Buy,home,303.29
9d6afff7-1a83-4a32-9f24-132258d2c57d,Western,Home,124.61
336ca172-3d51-498a-b652-db8ad65c25e2,Mouth,fashion,425.02
cd75f7c9-c128-4f2b-9ed5-141b4f7480bf,Picture,electronics,154.55
e4af7b64-62b1-475d-8a0c-fbbcb697ec41,Space,Electronics,421.8
5483f15a-ade2-4952-8f6c-fc44c043a2cf,Local,Home,345.99
be5c6b35-67e0-4172-a5be-cd4f0f9d7862,Season,fashion,264.54
6fc715c0-d459-45b4-b3e7-d35d16769794,Agreement,Home,88.07
a35cf219-1aa2-4ef4-b0c7-03a78d64fe87,Quality,Fashion,57.11
13b9e8a3-72d9-4e5b-9f57-101325ff7d85,Just,Electronics,466.17
c8d078e4-0f8c-47e3-b797-1f4daf13d282,Leader,electronics,318.41
d43cac54-94b4-4243-90e2-d148ad6d62bd,State,Home,340.98
529bfba8-22be-4c15-ae9c-cb882239adfc,Bad,Electronics,21.66
34548ee2-b37e-4f7e-bb1a-107c047b1035,Shoulder,Fashion,303.38
435d0232-434a-4146-8ddb-b7fc9aec6143,Carry,fashion,144.17
c3d5a832-2134-48e3-a012-b2c161694468,Put,fashion,223.27
71f8c1b8-fe59-4ec4-ac93-b9c42fd5ded6,Character,Fashion,394.54
741ee141-4a91-4dd5-9b27-b9c7252d9cd7,Building,Fashion,368.98
b25cde9c-b4a4-436f-a6e4-7aa7591286fb,Research,electronics,230.03
0da3ac19-b6f5-4f16-b389-263569611650,Old,electronics,417.34
50f23bdb-8746-45f2-addb-3a4e957cfee8,Beyond,Electronics,124.68
35ce1ed2-72dd-437f-9c9c-7cdcad1a58e8,Begin,electronics,211.47
65f4351f-ce36-4729-b9a0-73dad16831a7,Former,Home,355.04
d7de9e64-a2df-4a54-b399-2a1a30bd3f60,Career,Fashion,88.69
68b700fe-4191-4c45-8442-e5c4dff31190,Admit,home,144.21
a370044b-e565-463c-94a8-2a3966bd497e,Amount,Electronics,379.95
a7da2b24-9f62-4534-ac29-4fda451d56fb,Consumer,electronics,190.74
e983b476-aff3-45cb-aab0-4f56abde2de6,My,home,311.34
f21a1485-6573-4b5a-bb28-48aa19112677,Coach,electronics,159.8
3082d367-ad7c-44bf-8475-009870df94b0,Including,fashion,462.7
087d7a76-dac2-4ad4-b015-a467f2755b7e,Popular,Fashion,492.35
912c0c94-c555-4564-bb26-9e66789f3b4b,Piece,fashion,207.12
862d77d8-6404-4477-bd5c-fa0ea768d72f,Realize,home,463.28
8415968e-1fa1-4314-b357-7be92a4ef212,Environmental,Home,105.16
f58ad304-7251-4e31-94b8-ef2822a014f6,Glass,Fashion,348.78
77d46021-9142-4ff0-8227-fccf8b7ab221,Political,home,372.17
bb29874c-1212-4bac-9821-06b1602e35a7,We,fashion,298.22
70984c7b-6cbc-41e2-9780-0c856a269e4c,Relationship,Electronics,148.56
d3c543d2-31d7-44a4-a8da-912953db9b69,Opportunity,Fashion,51.57
ff74c180-5e59-4354-a177-07e37383e279,Street,Electronics,181.52
46e94037-0d8e-4c05-b857-a2e8a6f10904,Something,Fashion,94.19
a2456ac3-7ebc-47c3-993f-d33344f7aa5c,Until,Electronics,23.09
7401933b-8bb7-438f-a327-dd5a2f283d9c,Top,Fashion,163.08
131e64cd-f4c9-47d1-bd42-3a715cdc95b5,Other,home,460.12
13875c9c-632d-4f22-b340-2d196c2b3786,Particular,Electronics,310.08
dcdb7e40-a1a4-4bad-8184-0e60255ca161,Future,fashion,242.06
b36f03d4-3a92-4fc8-a611-61242e450d67,Plant,fashion,378.85
950e94c8-b5d8-4d9a-ae2f-e234c8d22ae3,When,Fashion,115.68
1d793d6c-26ae-4d81-9d27-2f5e26307625,Part,electronics,393.79
8476dfb1-2329-462f-8d95-4e6be1bb699c,Administration,fashion,377.33
7eae8c84-8eac-4ca1-a73d-5d15e8131e58,Remember,electronics,420.15
2b3cbf33-4ce6-4dd8-99e9-86361c881401,Food,Home,30.46
2aa51ba7-f8f1-49d3-95b9-5a00133dfb2c,Court,Electronics,399.89
861e766a-d8c4-4895-b358-c18f45c8a6af,Two,home,11.18
45b5ab68-ecd6-472b-b69a-25326502691a,Support,home,292.18
e23c4840-17e9-4ea4-86ba-6777d16c479d,Glass,Fashion,54.7
e7fca8f0-b885-4142-b333-9de8993cb700,Blue,Home,261.28
d66e1511-63d3-4580-80f0-0c332b2698d4,Factor,fashion,409.57
dcd27855-5ab8-4621-9358-0c092984407f,If,fashion,25.53
a74c5717-6713-49a6-b49e-47078ad88366,Government,Electronics,118.58
35b6f09a-1d8e-428c-8c7d-9ec87e5635d7,Prepare,home,448.12
efa242cd-d93c-44be-8dee-1da01c6aba8a,Program,Home,137.5
8357389f-5372-435e-bc74-07b28ff29d81,Act,Home,296.93
4ae57a92-1a67-41e3-9012-2980d2270a6b,Probably,fashion,300.79
6804fa62-d6f2-4072-a28d-8bd08d71ff1c,Specific,Home,213.16
2620e64b-5e9b-40af-a9f6-f994f5d116c0,Throw,Electronics,337.4
cdb6d489-6981-46c8-851d-036b3098456f,Future,home,90.84
1e058b59-aa22-4012-bae3-eb9f816be08e,Police,electronics,259.54
497f0e24-d6b0-4df9-b18b-4f3a12fbfa44,By,fashion,303.89
96aaa986-9d81-4f8c-acb1-066c00c6dfdd,Those,electronics,285.84
1cb3f8fa-7581-40e9-b6a8-2946beaa67dc,Study,Home,115.95
7ccfb904-d244-46de-afee-948fc96b0265,Try,Home,107.66
7ec36582-31b8-4214-901d-dc5941e5b8e8,Return,Home,274.03
79b8e563-3324-4c51-aaf6-ec172dbb3546,Member,Electronics,120.47
73a8eea0-3b31-41b6-8f00-7e4a0420a680,Several,electronics,34.09
aa521e3e-3db7-4391-8aa5-efb8173c1a10,International,Electronics,159.15
705920ac-cb2a-4d01-9391-cb9fc4177ae9,Still,electronics,257.56
2515b111-2512-462d-8405-3bdf92475f80,Evening,Electronics,29.52
730d70e3-ecea-4dac-9ed0-9186c70aaef9,See,fashion,204.73
61056393-d135-49da-96c3-12f67ce6f1b1,Whole,fashion,490.5
8e398f90-ae8a-48f7-a3bb-4e46c03bb1f9,Yet,fashion,496.72
d3b3818c-9d3b-4a22-b81a-898a89372943,State,electronics,51.18
3e003e84-e3d4-44e4-a623-0154b74a6166,Soldier,Home,285.6
8f0d3cc3-8bac-4a96-bbf3-b16b39d8fa48,Important,Home,270.16
048d1d87-58c4-4c8e-9957-6655a25ffb01,Fly,Electronics,193.56
2295de9d-f29f-4971-8e2c-607e1ff15d4e,Idea,Home,40.35
74b72838-19b0-4518-a9c6-e140e0f41009,Position,home,42.35
7e73224c-4e4a-4ac3-98a9-e5313a16be4f,Toward,home,144.58
30b3636f-c110-48a7-a30e-ac19e6fc7d4e,Gas,home,223.01
aef30ded-6cc7-4b1a-b28f-f195139292f2,Anything,Home,292.69
7fb37880-4dfd-495b-91e9-9597f28aab0c,Organization,electronics,381.57
aa6aa1f4-e4ed-48fd-a4e0-9bd89db25261,Up,electronics,58.47
a7bd88e5-93aa-4ee4-80bd-f6c1cd7cb17d,Make,Electronics,481.33
0061546e-ff60-4600-a46c-5192a2f4ac3c,Message,electronics,36.12
f96e0753-12ad-42bf-a8e4-36732a8147a6,Matter,home,209.91
b04306f3-c7d2-4e02-83b1-fead15067fe9,Hit,home,401.74
9656675b-5b21-48c3-bed4-94cd0b3a8f57,Degree,Home,17.2
5bccd78c-39ee-449e-8769-7754002035b7,Group,electronics,467.79
4da3aefd-7d57-400a-84c1-863d707563f7,Deep,Home,143.07
4fd6a217-6f59-4cea-9f39-38b1afeb8a2f,Here,electronics,342.72
3c842050-0dbb-42d3-b454-e148a066ae6f,Ten,Electronics,305.84
dbdf66b4-7394-4f5a-8c08-14188bcc99da,Seek,Home,433.71
f9354009-8e92-4b47-83a7-cd389f3d836c,Exactly,fashion,40.51
f3a26822-26d2-4b74-bb36-f49c3f63b365,Above,Fashion,167.85
cc24bbe7-424d-4d5e-944f-04b6ddcefd1e,Which,fashion,318.35
8fbde791-8b97-43b8-8a16-33ea46e96b3c,Especially,home,320.87
57a29229-afc5-45f2-a0ae-330e5091037a,Action,fashion,222.86
8bc16d79-7c17-4df6-a45e-1a9a74eb5ece,Science,Electronics,280.48
8cf65db1-195c-44b6-a7fe-22173188e3f3,Green,fashion,396.07
ea0e7ee4-02f2-40e1-a0a7-b0fefebd711b,Product,home,257.73
7589a429-48da-4937-b6aa-82d870673e53,Price,Home,378.46
91f07cc2-1896-4171-9633-ccf1eccd9c14,Crime,fashion,63.59
3c82b707-1433-4255-a12b-07b3cedae830,Smile,Home,196.08
698d4178-6a88-44cb-ad56-2c1896cf134b,Production,Home,224.76
d35c019d-3b99-4c43-b666-ad866ad198b5,Nice,Electronics,14.54
1982ef3f-d147-4e94-aea1-feb20a9e4a68,After,electronics,439.67
ade21027-5c49-498f-87bc-dbd4ea01f8e0,Example,Electronics,53.88
1d09c9a8-515f-43eb-888f-aaf78c29c0c8,Hot,Home,229.3
12dc3e3e-8438-4599-bdd2-fe2693bdc96d,Pretty,home,95.73
59f0157e-5822-46f7-b053-ab79de4c5df4,But,Fashion,98.63
07ddeecd-5980-42b4-8d81-a441b2b0c66b,Religious,Electronics,97.12
d000eb89-2a10-4ebc-a78a-beecee8bd34a,Know,Electronics,478.34
de9ce7a6-3fe6-4b8d-bbb4-e12e82d8a684,Talk,electronics,218.86
ae0167f9-58c3-4347-adf2-c257c6c064cd,Institution,Fashion,65.08
72a11577-9881-4087-a0e3-199336bb9aa7,Nation,fashion,63.46
a934ae2c-d7c1-46b2-a9a6-0978a29ac9e5,Sell,Electronics,466.76
3df74e1e-6574-4995-87b7-d5b2d0422d63,Resource,Electronics,236.29
ab850dcd-fa59-4a75-a7fa-efc393e5f936,Term,Home,185.21
192af72c-09b9-470f-8af4-d7c54923bc92,Black,fashion,282.9
f6e18164-52b6-4d34-b406-0cf25bd848af,Class,Electronics,155.8
1329b6b3-149e-4585-9c92-0a29367327ad,Seven,Home,130.01
cf924004-591b-45e9-b87e-6ecf328b0fda,Adult,electronics,193.13
fdd8580a-761d-4a4f-99a3-a17fd9ca559d,Serve,fashion,328.57
addcc2d2-cea6-4d3b-9d83-07cf6a074605,Hear,fashion,160.02
7a49e1a4-e676-4b96-89af-ad5b0902dc1b,Whether,Electronics,191.98
6dcaa0a8-0cd0-4f6b-9802-1b28ed65f609,Appear,Fashion,224.79
1bd47781-2c0a-4291-a332-09f74a64d4f3,Arm,home,426.38
cc35513a-620f-417c-90aa-36863e83d601,Tonight,fashion,61.2
2f545e96-e9c9-4436-8058-e0acd2c5426b,Condition,Fashion,480.42
9eb89f7a-d39c-408a-8943-84598a4b68ea,Material,Home,250.28
e45ede36-0f48-4543-8fd6-6f8d3074ca65,Doctor,home,293.45
fc8267a0-dfd5-4122-83c2-643f7e0d8ed1,As,Electronics,292.81
a9ef971f-8d90-4f9d-8ca2-43c93f0d457c,Window,Fashion,127.58
fd54fc84-ca49-489a-b679-69ac5d28be19,He,fashion,334.12
955a08f8-9015-4c05-89b0-4797f0cbfbd0,Production,electronics,113.92
deb7b15d-17c1-4ff2-9bd3-23814cf53d30,Fill,fashion,269.9
140db402-5672-44ec-acd2-f093326cc10d,Performance,Fashion,488.43
25b7b844-e753-4640-b08b-da18d0d48f01,On,home,312.94
c0dc0436-a3cf-4324-86e7-deebf3d810c2,Cut,fashion,58.33
7241668e-32c4-4595-bd7d-6a1a267b3091,Pick,electronics,367.84
d8265710-4046-41b6-936f-0bbb27759ac5,Then,Electronics,356.18
1a3f3a38-b83a-4a64-a11f-d0cf7eb7548e,Rate,Fashion,88.28
28a15c6f-796f-469f-bcc4-f15b3e7a7e0a,And,fashion,450.27
d07a333d-4f2c-49d9-b740-e62a2e431194,Building,home,474.54
e25091bb-0e68-4356-ac97-04c66f547b3a,Identify,Fashion,107.45
33f8e21b-e8a1-43d4-8ba7-b6b217ad10b1,Pull,Home,448.67
aeb9ec3f-2e6e-4e86-9c8c-21b952e77914,Same,fashion,375.38
8a8a168c-c76f-465d-899d-fece77350fd3,However,Fashion,433.78
86ee873c-f547-454f-9214-289f84c00212,Manager,home,481.05
780dfc3f-9311-4e31-9c3e-05f8bf7f7e3c,Range,fashion,183.53
827be886-dd9d-4661-8732-16d5df739372,Modern,fashion,408.87
41a3579a-ef6f-4c12-8693-a0e64678eb31,Production,Fashion,378.09
1dab1ad1-873a-465a-9c82-62f28503408d,Whole,Electronics,292.87
16d6a01b-bb5c-40a1-9001-c244d87df5d8,Her,electronics,51.98
f5220285-0cb1-48a9-a1ff-442c4400c73b,Whose,fashion,449.9
633c9715-9162-48f3-9ba3-3e779eeebdc5,Challenge,fashion,291.08
2e763fc9-521b-408f-9bcd-2ff47f5af995,Material,fashion,485.07
89c3c2f4-5cd8-4ef3-9d85-8a72abeecd08,Course,fashion,251.49
e03d0c5a-3c4d-4214-8765-e71a6bed563d,Remember,Home,234.04
38cd518b-59e8-43bd-b31b-fc229bedb5f7,Political,electronics,441.39
f9c43ea9-013e-4df8-b5cf-aa1c7739bf3a,Push,fashion,368.3
12507b86-5f7e-4d37-8fb8-6a88ba81e71e,Store,Electronics,98
6b8db509-618f-4375-b877-98a837f6db8b,Fast,Electronics,133.5
